comment_id,product_query,cleaned_comment_text,pseudo_aspect,confidence,score_battery,score_camera,score_competition,score_display,score_gaming,score_hardware,score_other,score_performance,score_price,score_purchase_intent,score_software,score_spam,score_support
Ugwy-fwP2ev5GwAb-HJ4AaABAg,Nintendo Switch,android be like eden ka naam suna is😂,Other,0.9198517203330994,0.001879546558484435,0.0019875303842127323,0.015636321157217026,0.0011691702529788017,0.0014785920502617955,0.003182832384482026,0.9198517203330994,0.0034413656685501337,0.0015899409772828221,0.009269879199564457,0.0015484706964343786,0.037354975938797,0.0016095712780952454
Ugzy3J-5MvZM2Oujgr14AaABAg,Nintendo Switch,i want 🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺 emoji,Other,0.9198059439659119,0.002338231774047017,0.002250643214210868,0.011864383704960346,0.0015310300514101982,0.009076699614524841,0.009171509183943272,0.9198059439659119,0.0018575139110907912,0.002362948376685381,0.005371787119656801,0.0018693824531510472,0.029931994155049324,0.0025678970851004124
UgwHHf_-67Hq8bbv9HR4AaABAg,Iphone 17,battery pora 😂😂😂,Other,0.9197166562080383,0.00191217171959579,0.001958588371053338,0.013606018386781216,0.0012852437794208527,0.003725555492565036,0.0035050229635089636,0.9197166562080383,0.0024699459318071604,0.0024440737906843424,0.004830031655728817,0.0016623956616967916,0.04069560393691063,0.0021887370385229588
UgzkGrTq-sdPWK7Ulyd4AaABAg,Iphone 17,"came back to this video, watching it on my new iphone 17 ❤",Other,0.919657289981842,0.0028513080906122923,0.0026920558884739876,0.007025337312370539,0.002651362447068095,0.0021593940909951925,0.0081678107380867,0.919657289981842,0.00285902782343328,0.002462310018017888,0.015367967076599598,0.0019047872629016638,0.029386695474386215,0.0028146367985755205
UgzN_phQ5exMsoeDeud4AaABAg,Nintendo Switch,bro this is switch 1,Spam,0.9196209907531738,0.0020687466021627188,0.0024452474899590015,0.0037293091882020235,0.002415138529613614,0.004501424729824066,0.00823771208524704,0.02977454848587513,0.0020278601441532373,0.0021012965589761734,0.017795410007238388,0.0018864501034840941,0.9196209907531738,0.003395939012989402
Ugz9vwTKIuVNzCmfsdt4AaABAg,Steam Deck,great content buddy ! keep it up ❤,Other,0.9194430708885193,0.001614862005226314,0.0015674768947064877,0.0116852056235075,0.0012768033193424344,0.002245894866064191,0.003387460019439459,0.9194430708885193,0.002244882984086871,0.0015492535894736648,0.0047612860798835754,0.0015883141895756125,0.04685994237661362,0.0017755742883309722
UgxTNYUku7FG1x92mU54AaABAg,Steam Deck,what does universal face buttons even mean?,Other,0.9193446636199951,0.0032686684280633926,0.0032692200038582087,0.02321113459765911,0.004004336427897215,0.0035326622892171144,0.005254583433270454,0.9193446636199951,0.0036293105222284794,0.004157443530857563,0.006449101958423853,0.002782317576929927,0.012273602187633514,0.008822871372103691
UgzY8fMIW927bOwWKmF4AaABAg,Nintendo Switch,how match is it?,Other,0.9193054437637329,0.0024245555978268385,0.002432949608191848,0.008797453716397285,0.0034743754658848047,0.004115970339626074,0.0051277331076562405,0.9193054437637329,0.00391164468601346,0.002505531534552574,0.012428519316017628,0.0019038834143429995,0.02931227907538414,0.0042596738785505295
UgzNSvZLw4_4I7KJOxp4AaABAg,Nintendo Switch,"me to editor hu, mene gaming se kiya karna haj",Other,0.9193040132522583,0.0024263793602585793,0.002527823206037283,0.009250587783753872,0.002110675908625126,0.002824382856488228,0.003519914112985134,0.9193040132522583,0.007575931027531624,0.002503679133951664,0.021117648109793663,0.002254797611385584,0.021691836416721344,0.0028922755736857653
UgzcugpqXS-NhFJvdpZ4AaABAg,Nintendo Switch,no thx :d,Spam,0.9192954897880554,0.0028954404406249523,0.0028843763284385204,0.007295843679457903,0.002096428070217371,0.002305190544575453,0.007172498386353254,0.033016737550497055,0.0020076509099453688,0.003507367568090558,0.012228654697537422,0.0024594315327703953,0.9192954897880554,0.0028349836356937885
UgzxCXFRQqb8u2i8vwJ4AaABAg,Nintendo Switch,both are equally satisfying 😅,Hardware,0.9192485213279724,0.00916669424623251,0.0056751444935798645,0.012316028587520123,0.0022014540154486895,0.006470642052590847,0.9192485213279724,0.014716940931975842,0.001377330394461751,0.007651726249605417,0.005204203072935343,0.0057255905121564865,0.005231260322034359,0.005014390684664249
UgwBCSNSQKwKEKYSdMl4AaABAg,Nintendo Switch,don't cry,Other,0.9188717603683472,0.0021383576095104218,0.0021178850438445807,0.00909736379981041,0.001910496037453413,0.0031874491833150387,0.007144134491682053,0.9188717603683472,0.0026828523259609938,0.001882955664768815,0.0072647943161427975,0.001651104656048119,0.03991628810763359,0.0021346190478652716
Ugzq-KnqUhcwKmL2Y5d4AaABAg,Iphone 17,"as an android user i was gonna get this phone. love the simple aesthetics and the smaller form factor. but samsung came along and briefly offered the 1tb/16gb s26 ultra for $1200 and i just couldn't pass it up. at regular price, the ultra with those specs is $1000 more than the iphone 17 but a $400 difference between the two phones is a game changer. the thing i like about the base 17 though is that it knows exactly how 98% of the masses use their phones and it excels in all of it, with only the ultra premium perks that most people don't use missing from it.",Price,0.9188650846481323,0.009020757861435413,0.014675154350697994,0.016277184709906578,0.005635336972773075,0.01071903295814991,0.003563127014786005,0.00374311744235456,0.0020717442966997623,0.9188650846481323,0.002421664074063301,0.0072709484957158566,0.0013256848324090242,0.004411282017827034
UgwHoGvat90MmFL29Hp4AaABAg,Steam Deck,"now what valve did was scummy and i agree, but to be fair if you didn’t get a steam deck at this point thats your lost, it was the same price for 4 years and actually $400 when it first came out. let this be a lesson you can’t always “wait for the hype to die down”",Price,0.9188535213470459,0.004941137973219156,0.004494182299822569,0.022678671404719353,0.0036025894805788994,0.004565360490232706,0.004302347544580698,0.01616602949798107,0.004123926628381014,0.9188535213470459,0.006285814102739096,0.00445399759337306,0.0020985209848731756,0.0034338829573243856
UgyMlhNr4wp17i0Q2pt4AaABAg,Iphone 17,"bro iph 17 ahn njn use chaiyunne, njn eduthath new ahn its been a month. appo athil enikk oru doubt und ente cousin te kayyil iphone 13 ahn appo avamte iph il keyboard typing sound kooduthal aayittan thonnunnae enikk comparing to 17 appo njn google chaithappo ath newer versions anganae anu ennanu parayunne.",Other,0.9185992479324341,0.0022428000811487436,0.0027295162435621023,0.014635107479989529,0.0018794465577229857,0.006763553246855736,0.00795342680066824,0.9185992479324341,0.002961384365335107,0.002403189893811941,0.007980159483850002,0.0034835580736398697,0.02612083964049816,0.0022477968595921993
Ugx3SKuXFWbK1x0ngAZ4AaABAg,Iphone 17,are you always high? or you sound like that since childhood?,Other,0.9185522794723511,0.003177863312885165,0.0022434843704104424,0.017936069518327713,0.0030891159549355507,0.003871444845572114,0.004745101556181908,0.9185522794723511,0.0061904992908239365,0.0028608818538486958,0.013839052058756351,0.0020338420290499926,0.014034629799425602,0.007425734307616949
UgzHZkDNyfB8mrpGvqd4AaABAg,Iphone 17,thanks for putting so honest review ❤,Other,0.9185038805007935,0.0022811314556747675,0.0019866463262587786,0.01472133956849575,0.001719718100503087,0.00195798696950078,0.006783310789614916,0.9185038805007935,0.002218859037384391,0.0020504698622971773,0.008832655847072601,0.0016744252061471343,0.03494713827967644,0.0023223988246172667
UgzppNjdDwXf0VxHu5N4AaABAg,Steam Deck,"yeah, this vid is all well and good but he forgot to mention one big thing. obviously the steam deck isn't for aaa gaming! it's niche and more suited for aaa, retro and emulation.",Competition,0.9184296727180481,0.005593815818428993,0.0019008609233424067,0.9184296727180481,0.002094360999763012,0.010731490328907967,0.005769479088485241,0.0303820613771677,0.003592792898416519,0.006034888792783022,0.0025011368561536074,0.008408675901591778,0.0028651836328208447,0.001695488579571247
UgzgDydiOCbn5Q2Yp1V4AaABAg,Steam Deck,the worst how-to video ever.,Other,0.918318510055542,0.0030368417501449585,0.001965424045920372,0.016015825793147087,0.002590516349300742,0.003014105372130871,0.007018572650849819,0.918318510055542,0.002935028402134776,0.0019560186192393303,0.007132033817470074,0.001671898877248168,0.03171813488006592,0.0026270535308867693
UgwIRfz-p2fuqvJLyYV4AaABAg,Steam Deck,u can mod you steam deck by instaling decky loader also there is a performance mod iin the steam deck named decky-framegen with that tools u will a better experience it boost fps with ddlc and for a grater experience u could use some plugin and cryoutulity for stable fps,Competition,0.9182910323143005,0.0030763326212763786,0.0022860991302877665,0.9182910323143005,0.0014498032396659255,0.010905069299042225,0.009259562939405441,0.018574506044387817,0.005897513125091791,0.004527974873781204,0.0027498253621160984,0.016060620546340942,0.005009509157389402,0.0019122635712847114
Ugxrpc8cUvf2IID2_yx4AaABAg,Nintendo Switch,bro v1 qu not purchase karu,Spam,0.9182732701301575,0.001962559064850211,0.0020426642149686813,0.004613522905856371,0.0015930754598230124,0.00425072992220521,0.007475144229829311,0.031982000917196274,0.0016686308663338423,0.002413553651422262,0.01916102133691311,0.0018124455818906426,0.9182732701301575,0.0027513906825333834
Ugw3GUg9VxbgmKfI7ZR4AaABAg,Steam Deck,i am waiting for the bubble collapse then the hbm goes into cosumer market with extremely low price,Price,0.9182520508766174,0.007030712440609932,0.004467989318072796,0.00963656511157751,0.003100397065281868,0.007601452060043812,0.014174832962453365,0.01166973914951086,0.001961330883204937,0.9182520508766174,0.011859023943543434,0.002755412831902504,0.0029710675589740276,0.00451943464577198
UgwN-tN6KJRTouz-Anh4AaABAg,Iphone 17,which townhall you have?,Other,0.9182358384132385,0.002530729630962014,0.0025782380253076553,0.00819497462362051,0.0037848397623747587,0.0067605869844555855,0.005908461753278971,0.9182358384132385,0.003866040613502264,0.0033450135961174965,0.013231974095106125,0.002427228493615985,0.022570563480257988,0.006565439980477095
Ugz2i3NTyM-dUci1b854AaABAg,Nintendo Switch,sounds like sandpaper 😭,Other,0.9181162714958191,0.002255369210615754,0.001982873771339655,0.006812983192503452,0.001987496158108115,0.003808830166235566,0.005526569671928883,0.9181162714958191,0.0025099338963627815,0.0019169723382219672,0.005801234394311905,0.001958185574039817,0.04489339515566826,0.0024298999924212694
UgxgCu9XHpgH_STdD8x4AaABAg,Iphone 17,bro phone mathu tha review pannuvigala 🙄 headphones eadachu pathi poduga na vangunu suggest pannuga under 1000 ku,Other,0.9180809855461121,0.0029081336688250303,0.002928200177848339,0.013056994415819645,0.0019809179939329624,0.008281445130705833,0.004889672622084618,0.9180809855461121,0.003904579672962427,0.005555958021432161,0.010174482129514217,0.0026510769966989756,0.023105306550860405,0.0024823269341140985
UgwoS1cNS9f-afGJgtF4AaABAg,Nintendo Switch,lite vs switch 1 vs oled vs switch 2 sizes,Other,0.9180144667625427,0.0021796831861138344,0.0028217704966664314,0.01329605933278799,0.002437019255012274,0.0027346641290932894,0.004390165209770203,0.9180144667625427,0.004994704853743315,0.0027797017246484756,0.01197753380984068,0.002418810734525323,0.02956998161971569,0.0023854176979511976
UgywB-N-T1ftCjql3CV4AaABAg,Iphone 17,"""as confusing as midnight thoughts"" - this will be my most used example this new year.",Other,0.9179708957672119,0.0033812057226896286,0.0023850826546549797,0.011843837797641754,0.004631028510630131,0.007669487036764622,0.016021952033042908,0.9179708957672119,0.0032369261607527733,0.004610525909811258,0.01116172131150961,0.0031335405074059963,0.010083403438329697,0.003870456013828516
UgwyL9IAVNUCEXvSzSF4AaABAg,Nintendo Switch,chulada de bebe mio,Other,0.9179665446281433,0.0024102155584841967,0.0020113326609134674,0.014815744012594223,0.0016447107773274183,0.004829979967325926,0.004751042928546667,0.9179665446281433,0.002248235512524843,0.0021514922846108675,0.007144720293581486,0.0017771340208128095,0.03612421825528145,0.00212460127659142
UgwDB4hkSE0ZnJWATrJ4AaABAg,Nintendo Switch,- switch 2 💀,Spam,0.9177478551864624,0.001974594546481967,0.0017864784458652139,0.004913118202239275,0.0017419704236090183,0.0027632308192551136,0.006046293769031763,0.04733087494969368,0.0017222982132807374,0.0017664923798292875,0.008065066300332546,0.0015335568459704518,0.9177478551864624,0.002608195412904024
UgwVf_SmSAXEEPFL92F4AaABAg,Nintendo Switch,moja mila kay,Other,0.9176434278488159,0.002237702254205942,0.0019465594086796045,0.010156984440982342,0.0018486299086362123,0.0023011674638837576,0.0035461043007671833,0.9176434278488159,0.0043486482463777065,0.001487279892899096,0.014802980236709118,0.0017744984943419695,0.035671960562467575,0.0022341583389788866
Ugzx9NJXrWAGnisjff54AaABAg,Steam Deck,you almost had it. byte your bits,Other,0.9176181554794312,0.002957801101729274,0.0019238172098994255,0.01984744891524315,0.001943786395713687,0.002234078710898757,0.0066102249547839165,0.9176181554794312,0.0024720767978578806,0.0038615758530795574,0.00779476435855031,0.002575318329036236,0.028491470962762833,0.0016694189980626106
UgwUq4IUxfjE-R_BONR4AaABAg,Steam Deck,weak ass video,Spam,0.9176123142242432,0.002121513243764639,0.0016027597011998296,0.005339078605175018,0.001675815088674426,0.002321436069905758,0.003705830778926611,0.050265926867723465,0.001930647762492299,0.0017325733788311481,0.007754331920295954,0.0014674053527414799,0.9176123142242432,0.002470347797498107
UgwdVsBacTLmR6BqNIp4AaABAg,Iphone 17,"""periya paiyan jatti pottu varuvan da"" mention by samsung is 😂😂😂samsung savuda yenda center stage camera selfie la kuduka matra?😂😡",Other,0.917435884475708,0.0024405252188444138,0.002906374167650938,0.028306901454925537,0.0014865408884361386,0.0020449706353247166,0.0023921141400933266,0.917435884475708,0.006752597633749247,0.0023052282631397247,0.011627033352851868,0.001972308848053217,0.018206967040896416,0.002122544916346669
UgyXnbE_XRqI37NmTAJ4AaABAg,Iphone 17,watching this on iphone 17 in 2026,Other,0.9174258708953857,0.002454143948853016,0.0025176031049340963,0.021271737292408943,0.0018254787428304553,0.002630653092637658,0.01000464428216219,0.9174258708953857,0.002787340199574828,0.002062450861558318,0.011294683441519737,0.0015405849553644657,0.022040342912077904,0.0021444500889629126
Ugxakx7DxyUyxSDfWEp4AaABAg,Steam Deck,switch 2 is only like £389.,Price,0.9174255728721619,0.0058367555029690266,0.005213512107729912,0.01129787415266037,0.0020952997729182243,0.011795951053500175,0.01408292818814516,0.014344798400998116,0.0015376650262624025,0.9174255728721619,0.007253194693475962,0.0029215991962701082,0.0038299935404211283,0.002364973770454526
Ugz5j17O8riPwdx9vY54AaABAg,Nintendo Switch,how bro got early access for gta6💀,Spam,0.917338490486145,0.001985871698707342,0.002022913657128811,0.0045385826379060745,0.0018995616119354963,0.0031645684503018856,0.005603123921900988,0.03713561221957207,0.0018850810592994094,0.0016706165624782443,0.018150174990296364,0.0015648010885342956,0.917338490486145,0.00304061034694314
UgwozVsfuM_jHurhA1h4AaABAg,Iphone 17,gooood job!,Other,0.9173184037208557,0.002152969827875495,0.0019355460535734892,0.012138438411056995,0.0020495534408837557,0.001794370706193149,0.003543626517057419,0.9173184037208557,0.004615098237991333,0.002751331776380539,0.012685760855674744,0.001815193216316402,0.03446084260940552,0.002738844370469451
Ugxp106yZPDcRixg5KN4AaABAg,Nintendo Switch,nintendo ki reality jyada good is and and uske games very khatarnak is and nintendo winner is👑👑💀💀,Competition,0.917317271232605,0.0021383732091635466,0.0017566158203408122,0.917317271232605,0.001374982763081789,0.005349926650524139,0.0025223963893949986,0.04379940778017044,0.004809110891073942,0.005988782737404108,0.002930303569883108,0.0032655280083417892,0.007405297830700874,0.0013420399045571685
Ugwd3U5QaHMfbnTkTmF4AaABAg,Iphone 17,edit super 😂good video,Spam,0.9171327352523804,0.0021705548278987408,0.0018192412098869681,0.00519474595785141,0.0014931611949577928,0.0024793704506009817,0.003889232873916626,0.05065329000353813,0.0018115817802026868,0.0016060383059084415,0.007710108999162912,0.0015072032110765576,0.9171327352523804,0.0025326781906187534
